index,value,infrence_time,Learning algorithm,Number of features selected (K),chosen_features,Selected Features scores,Filtering Algorithm,Fold,fs_time,Dataset Name,Number of samples,Original Number of features,CV Method
AUC,0.8127659574468085,0.0072813619756036336,GaussianNB,5,"['HG884-HT884_s_at', 'X56741_at', 'X55668_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.6619606439247944,0.0072813619756036336,GaussianNB,5,"['HG884-HT884_s_at', 'X56741_at', 'X55668_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0072813619756036336,0.0072813619756036336,GaussianNB,5,"['HG884-HT884_s_at', 'X56741_at', 'X55668_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.8055555555555556,0.012756420558111535,SVC,5,"['HG884-HT884_s_at', 'X56741_at', 'X55668_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.5561881172280227,0.012756420558111535,SVC,5,"['HG884-HT884_s_at', 'X56741_at', 'X55668_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.7923404255319149,0.012756420558111535,SVC,5,"['HG884-HT884_s_at', 'X56741_at', 'X55668_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.6337765854507637,0.012756420558111535,SVC,5,"['HG884-HT884_s_at', 'X56741_at', 'X55668_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.012756420558111535,0.012756420558111535,SVC,5,"['HG884-HT884_s_at', 'X56741_at', 'X55668_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7638888888888888,0.04005692467196948,LogisticRegression,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.474453773279045,0.04005692467196948,LogisticRegression,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.8382978723404255,0.04005692467196948,LogisticRegression,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.7717902884352019,0.04005692467196948,LogisticRegression,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.04005692467196948,0.04005692467196948,LogisticRegression,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7222222222222222,2.3004683445000813,RandomForestClassifier,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.3402404209746729,2.3004683445000813,RandomForestClassifier,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.8336170212765958,2.3004683445000813,RandomForestClassifier,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.648990457818044,2.3004683445000813,RandomForestClassifier,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,2.3004683445000813,2.3004683445000813,RandomForestClassifier,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7361111111111112,0.01422273957480987,KNeighborsClassifier,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.38738988369059874,0.01422273957480987,KNeighborsClassifier,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.7808510638297872,0.01422273957480987,KNeighborsClassifier,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.571216077828981,0.01422273957480987,KNeighborsClassifier,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.01422273957480987,0.01422273957480987,KNeighborsClassifier,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7777777777777778,0.008863122616377141,GaussianNB,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.4899971346818779,0.008863122616377141,GaussianNB,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.8195744680851065,0.008863122616377141,GaussianNB,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.6481807531500552,0.008863122616377141,GaussianNB,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.008863122616377141,0.008863122616377141,GaussianNB,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7916666666666666,0.008479060191247199,SVC,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.5221341910612418,0.008479060191247199,SVC,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.7957446808510639,0.008479060191247199,SVC,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.6232112272291193,0.008479060191247199,SVC,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.008479060191247199,0.008479060191247199,SVC,10,"['U32645_at', 'U31875_at', 'X56997_rna1_at', 'U66828_s_at', 'X57346_at', 'HG884-HT884_s_at', 'X55668_at', 'X56741_at', 'S76942_s_at', 'L38503_at']",[100. 100. 100. 100. 100. 100. 100. 100. 100. 100.],New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7638888888888888,0.04288105604549249,LogisticRegression,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.46618746696155505,0.04288105604549249,LogisticRegression,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.8255319148936171,0.04288105604549249,LogisticRegression,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.7550188712206107,0.04288105604549249,LogisticRegression,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.04288105604549249,0.04288105604549249,LogisticRegression,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7083333333333334,2.2917343297352395,RandomForestClassifier,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.30007091360458343,2.2917343297352395,RandomForestClassifier,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.843404255319149,2.2917343297352395,RandomForestClassifier,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.7133064144702008,2.2917343297352395,RandomForestClassifier,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,2.2917343297352395,2.2917343297352395,RandomForestClassifier,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7361111111111112,0.01478062122542825,KNeighborsClassifier,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.3819467526950627,0.01478062122542825,KNeighborsClassifier,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.7536170212765958,0.01478062122542825,KNeighborsClassifier,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.6420698412698413,0.01478062122542825,KNeighborsClassifier,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.01478062122542825,0.01478062122542825,KNeighborsClassifier,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7777777777777778,0.010078177373442385,GaussianNB,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.4947426083580652,0.010078177373442385,GaussianNB,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.8102127659574468,0.010078177373442385,GaussianNB,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.6946501891312963,0.010078177373442385,GaussianNB,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.010078177373442385,0.010078177373442385,GaussianNB,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7638888888888888,0.010525974652005566,SVC,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.4595450678599819,0.010525974652005566,SVC,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.8587234042553192,0.010525974652005566,SVC,15,"['D64142_at', 'D14822_at', 'L00022_s_at', 'U34360_at', 'V00535_rna2_s_at', 'X57346_at', 'X55668_at', 'S76942_s_at', 'X56741_at', 'U32645_at', 'HG884-HT884_s_at', 'U31875_at', 'U66828_s_at', 'X56997_rna1_at', 'L38503_at']","[100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100. 100.
 100.]",New_dssa,0,62.956058505922556,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
